step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5915.0,397,1299103.0,3272.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5920.0,397,1301088.0,3277.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5925.0,397,1303073.0,3282.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5930.0,397,1305058.0,3287.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5935.0,397,1307043.0,3292.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5940.0,397,1309028.0,3297.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5945.0,397,1311013.0,3302.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5950.0,397,1312998.0,3307.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5955.0,397,1314983.0,3312.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5960.0,397,1316968.0,3317.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5965.0,397,1318953.0,3322.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5970.0,397,1320938.0,3327.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5975.0,397,1322923.0,3332.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5980.0,397,1324908.0,3337.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5985.0,397,1326893.0,3342.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5990.0,397,1328878.0,3347.2997481108314,0.0,8,8000.0,0.0,8,8000.0
5995.0,397,1330863.0,3352.2997481108314,0.0,8,8000.0,0.0,8,8000.0
6000.0,397,1332848.0,3357.2997481108314,0.0,8,8000.0,0.0,8,8000.0
