step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5905.0,766,2759208.0,3602.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5910.0,766,2763038.0,3607.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5915.0,766,2766868.0,3612.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5920.0,766,2770698.0,3617.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5925.0,766,2774528.0,3622.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5930.0,766,2778358.0,3627.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5935.0,766,2782188.0,3632.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5940.0,766,2786018.0,3637.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5945.0,766,2789848.0,3642.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5950.0,766,2793678.0,3647.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5955.0,766,2797508.0,3652.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5960.0,766,2801338.0,3657.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5965.0,766,2805168.0,3662.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5970.0,766,2808998.0,3667.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5975.0,766,2812828.0,3672.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5980.0,766,2816658.0,3677.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5985.0,766,2820488.0,3682.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5990.0,766,2824318.0,3687.0992167101826,0.0,14,14000.0,0.0,14,14000.0
5995.0,766,2828148.0,3692.0992167101826,0.0,14,14000.0,0.0,14,14000.0
6000.0,766,2831978.0,3697.0992167101826,0.0,14,14000.0,0.0,14,14000.0
